,0,2005-1,2005-2,2005-3,2005-4,2005-5,2005-6,2005-7,2005-8,2005-9,2005-10,2005-11,2005-12,2006-1,2006-2,2006-3,2006-4,2006-5,2006-6,2006-7,2006-8,2006-9,2006-10,2006-11,2006-12,2007-1,2007-2,2007-3,2007-4,2007-5,2007-6,2007-7,2007-8,2007-9,2007-10,2007-11,2007-12,2008-1,2008-2,2008-3,2008-4,2008-5,2008-6,2008-7,2008-8,2008-9,2008-10,2008-11,2008-12,2009-1,2009-2,2009-3,2009-4,2009-5,2009-6,2009-7,2009-8,2009-9,2009-10,2009-11,2009-12,2010-1,2010-2,2010-3,2010-4,2010-5,2010-6,2010-7,2010-8,2010-9,2010-10,2010-11,2010-12,2011-1,2011-2,2011-3,2011-4,2011-5,2011-6,2011-7,2011-8,2011-9,2011-10,2011-11,2011-12,2012-1,2012-2,2012-3,2012-4,2012-5,2012-6,2012-7,2012-8,2012-9,2012-10,2012-11,2012-12,2013-1,2013-2,2013-3,2013-4,2013-5,2013-6,2013-7,2013-8,2013-9,2013-10,2013-11,2013-12,2014-1,2014-2,2014-3,2014-4,2014-5,2014-6,2014-7,2014-8,2014-9,2014-10,2014-11,2014-12,2015-1,2015-2,2015-3,2015-4,2015-5,2015-6,2015-7,2015-8,2015-9,2015-10,2015-11,2015-12,2016-1,2016-2,2016-3,2016-4,2016-5,2016-6,2016-7,2016-8,2016-9,2016-10,2016-11,2016-12,2017-1,2017-2,2017-3,2017-4,2017-5,2017-6,2017-7,2017-8,2017-9,2017-10,2017-11,2017-12,2018-1,2018-2,2018-3,2018-4,2018-5,2018-6,2018-7,2018-8,2018-9,2018-10,2018-11,2018-12,2019-1,2019-2,2019-3,2019-4,2019-5,2019-6,2019-7,2019-8,2019-9,2019-10,2019-11,2019-12
373,66035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10097409413895303,-0.028464477926511505,0.024131652092539195,-0.16597550789062623,0.0035949332400202964,0.07679089507173148,-0.005108156671545348,-0.04672859101623152,-0.008667755309776058,0.10670167748064022,0.11377876985280747,0.14334780986491696,0.13644736047405118,-0.06565330763669104,0.1599973037377508,-0.10751234442821052,-0.005507590791263605,-0.09900146803927667,0.08655938644698014,0.03364275057831306,-0.09533538784729233,-0.08935771284523626,-0.1277139292379977,-0.0974212883328616,-0.042503655025062356,-0.07439993826477999,-0.17959104276175447,0.11593293044776386,0.002152319767244356,0.025627584193321073,-0.08111068599733168,0.0064269015335193195,0.10342529280308317,-0.018582819252218854,0.013935159385190443,-0.052015352052859704,-0.008626895551533998,0.16386772768643387,0.006128573847315304,0.105565924403721,-0.19453506647491317,0.03329539755044987,-0.012569926853533642,-0.037028735028673355,-0.06974454529788505,-0.08779465250872871,-0.1780797856402147,-0.12276945611590044,-0.12126056792593647,0.016300723206937335,0.023895085684274432,-0.09070447254507133
374,66042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,66049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007849589176459835,-0.15496276589170183,0.06681297994847596,-0.04515733441513618,0.0404446404769807,0.105831554995187,0.13916699727345494,-0.0633661529091284,0.0666542413347365,0.1749710679190901,0.025637525405695843,0.0818124607659228,0.022551455806834247,-0.037494686950202596,0.1719711989403311,-0.1028676687338217,-0.03146843273412227,-0.13462996715278533,0.09536198010923895,0.01718385643801914,-0.0782049783238656,-0.07047585892483138,-0.005039953323375928,0.014513818748756133,-0.12295970037747028,-0.11546590476259858,-0.15945913813885396,0.07653159604673408,-0.01571944332874213,0.021095097873839605,-0.2558497935083933,0.03705325902275598,0.01713680686940573,-0.08696328564826426,-0.01376089864080087,-0.07405893697960396,0.08803298695797489,0.3110479148503531,-0.12622627682458867,0.038456652684123044,-0.20095708350550517,0.08789207439477567,0.20927202911865483,0.08544961736953861,-0.09212201287096762,-0.03936663408390374,-0.16663545215782313,-0.08188151548410957,-0.11976539094248814,0.06618778034399463,-0.14001878548364857,0.026697087691849995
376,66063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05475508414272681,-0.0690541897235817,0.13696815745303115,-0.1675272080690377,-0.035270021002363254,0.042425290301480956,0.048443924234871545,-0.014678102403838888,0.11199739972727359,0.2049800746825543,0.2001687085966955,0.25550463516458893,0.2312820189084003,0.10809322977180466,0.13460405989685986,-0.09627843489993551,0.03706204343860705,-0.08960733072534081,0.07644976139586881,0.12495580017738449,-0.07187001715602043,-0.08757800486498482,-0.16870449561486128,-0.04549268189205268,-0.09079718097072294,-0.21531888730225196,-0.2148599608460881,0.1375429568500123,0.0007982486220795652,0.02686932949665655,-0.11792997906028287,-0.10522010446317856,-0.032660889256101215,-0.12578793194739601,-0.004775051835608382,-0.14897908709964242,-0.03204988714843051,0.15907052308821812,-0.020345021020072847,0.07241923351055,-0.18311499240858162,0.04861821733598352,0.002243578278233998,-0.000863002176286611,-0.10677822032734059,-0.12937128566119974,-0.2327609208769708,-0.11875531120278555,-0.15058768308815687,-0.09602398896954632,-0.024405909149127717,-0.03351477941614066
377,66070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15269023908020068,-0.17819261186223892,-0.05991650354138492,-0.27476617843144785,-0.03039370164696684,0.01856506714893232,-0.12853005134745352,-0.11159486927166311,-0.11768898255508681,-0.06308797717522102,-0.03930762819739924,-0.008530839118204054,0.05503233511813152,-0.031233641549130255,-0.0085690207659891,-0.0956744129990536,-0.1145399690762811,-0.10315040687838058,0.0760992835472245,0.08162850315523919,0.02730896520036464,-0.01243611713701018,-0.03561214417825618,-0.04994112003522619,-0.015183379162919865,-0.00918917853265133,-0.11461007883049788,0.2879803277610835,0.14290742394678368,0.0975984689185939,0.06099943789005917,0.01414410957518989,0.08253408518438356,0.0809186724773899,0.07491977237565603,0.05535063915122873,0.1061997904657873,0.21804110828573006,0.18252433508680604,-0.010009405763040734,0.03576601912706077,0.16224261320509614,0.0690210911672305,0.2591215359778052,-0.09710819684635673,-0.1545399620089348,0.14646933728494496,-0.075271447899556,-0.1014071441170934,0.24358988305538104,0.4752093488027091,0.16615926305020623
378,66077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07261685488065776,-0.03110758979151033,0.053197173387946224,-0.12091102436817945,-0.038798938012978026,0.03266549820451323,0.00670944915668968,-0.07901219782895348,-0.0009206256064596589,0.11173328328748555,0.13587336932646088,0.17718075646514417,0.21143045467357985,-0.003528378289381649,0.02504591015578914,-0.06631843065082747,-0.004198426180951782,-0.14465931044076985,-0.004334730381338352,0.01343089105155083,-0.08757115138381125,-0.100495236074325,-0.15190890887996655,-0.1759807800783292,-0.15666110073286138,-0.1377345245026604,-0.11970543062709002,0.09022020897511568,0.04041076832639823,0.12922362950337354,-0.0028220153857973604,0.05160595037519537,0.08843040194984013,-0.012040764871243045,0.016035539553505354,-0.012198775141709688,0.008719275283152887,0.16376208480213636,0.04313207442707355,0.05875162561403501,-0.10670695852979187,0.051501082636366914,0.0039881911015597765,0.05849788251137475,-0.030925820411146582,-0.05030242298319521,-0.12052963782802294,-0.08910511102270267,-0.12164479257828771,0.02831233084353481,0.08025602968170707,-0.028379931480152536
379,66084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1129463801537112,-0.24601463577899615,0.06420373252545966,-0.13403288516652953,0.0015951087628042731,0.08127117955195208,-0.04256441564068658,-0.037334859687951825,0.17526045122363315,0.21769264085602133,0.23562866969427532,0.21020316758698782,0.001676385912803816,0.034770448055731595,0.2523057637061416,-0.22611279886266777,-0.10838697928634193,-0.19154254080802585,0.13036200963417713,0.18437640505825864,-0.11770066450929755,-0.041772945919765526,-0.2191302012837426,-0.12383066666565937,-0.044440675630294975,-0.19344350099927263,-0.22287567299028407,0.2267569814741016,0.10693688041106528,0.12129849738168125,-0.09577919344744436,-0.13789932156344395,-0.05755978671433546,-0.17591969493625625,-0.016498468410532978,-0.09669172314346651,0.18607512427357562,0.4046876887225376,-0.09363382324131743,0.08103774802490736,-0.16882182544446409,0.11379576716299562,0.09132920139406653,-0.05446930862001747,0.048286147932802954,-0.1262106203356545,-0.19487550220061292,-0.07105536190072476,-0.17190049247816563,-0.2535102851116453,0.18321592406458231,-0.20920269109850786
380,66098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13510649404371583,0.006189347644007637,0.0228963417575716,-0.2149525952041359,0.007838182764454244,0.05629097732312775,0.015374322369495529,-0.030436888308271366,0.03625078336051633,0.12740318956231172,0.09500141874501691,0.14496918068276887,0.14784036930268873,-0.03694299472165014,0.16258958988289177,-0.1166842547901419,0.00782754609822262,-0.07010695713227577,0.07692024414948706,0.07890129656827738,-0.0544945577215602,-0.04881625874497416,-0.08686328855422362,-0.0351584038143607,0.0003803425790890213,-0.0954691058714243,-0.20050320565786092,0.1801394437384808,-0.015143183345046753,0.015941515164401888,-0.0933195213436158,-0.049239993782289965,0.020660493251744835,-0.08420028301857599,-0.008138130190793392,-0.11200817710680575,-0.037817669818358206,0.1202559338321037,0.025856580009590097,0.08216741795212855,-0.21074272815415712,0.04028938870117818,0.016034290365618497,-0.06378758458042147,-0.07411027899863724,-0.11854127948365373,-0.1894102116484102,-0.1481646075791143,-0.14134469302573818,0.04438369037283474,-0.04001239970244768,-0.0020269621486918355
381,66112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07311194695878358,-0.19999214596199,0.0791130581055802,-0.22535215296569974,0.06456139078416134,0.1265214895879661,0.02208538934833602,-0.06391677556753964,0.0006877753196042526,0.11915757587279581,0.11309835642133234,0.1359541470647028,0.08607096819470136,0.09597960767536332,0.18885463345625977,-0.09232114458860875,-0.09118238888778545,-0.06944949747119715,0.15223769504305967,0.15265968469909869,-0.023729152622924472,0.02188323761165008,-0.09647756469476462,-0.042855407511076346,-0.05424447902077112,-0.1912822480906959,-0.18225285850140177,0.11894433842890592,0.014882563415594734,-0.06277919132844571,-0.19017063751788615,-0.08667406466789103,0.02304137730332076,-0.12607553067503885,-0.012188580599483145,-0.08923386785804546,0.04924838873881486,0.295294786377322,-0.10288343610191678,0.13469749216826046,-0.16887101625768963,-0.015268621173751289,0.04434457987506585,0.047577597198330844,0.05076956779514596,0.004105900921918515,-0.06734174726415942,-0.053991031872153615,-0.13100656944489555,-0.12776993191191996,-0.02927688785921312,-0.10709488104642931
382,66119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05557586847997589,0.01376995800560049,-0.05476733701594385,-0.14170054306150953,-0.3259166974239358,-0.06457695465849111,-0.16334865751792815,-0.08759725470074609,0.04434733608512445,0.11117264432066558,0.009960906056792392,0.010508003588519721,-0.011928404279047074,-0.05052585823289686,0.10417665877468749,-0.13475067050916828,0.14429496845020573,-0.07791684407705643,0.18278092373056926,0.026873363077191636,-0.025683470765386247,-0.030970220937597197,0.024431904340212262,-0.02632035425286202,0.02432176639359629,-0.002414972920859377,-0.07011484849548007,0.31657022450878314,0.15989394914546767,0.15267192721665807,-0.008542355711445859,0.04597899155948904,-0.015707376247396307,-0.08593116791043061,-0.034392810397004855,0.014167328523538475,0.041116946013002066,0.039019937340601815,0.027650637321716316,-0.09901050405509332,-0.09620650983726732,0.21868520192745106,-0.08023158228255828,0.2533534314121303,0.03636340580003788,0.038318199129478016,0.10376707486778641,0.059800275750287166,0.04811892475442629,0.01716888749142249,0.32004061670277695,-0.058947524811935506
383,66126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09348795172528689,-0.32327094994791267,0.030651869835889637,-0.10539588680078782,0.13835122896696447,0.08131845205712526,-0.037310231153785865,-0.0807913661982365,-0.1548387834459868,-0.04754469766724974,-0.012986633751981624,-0.028040273324290023,0.11331966196677228,-0.019751471156396635,0.1578453553065358,-0.13778443946529004,-0.07341627017047654,-0.09410255299178183,0.06338816693314717,0.2067219926369477,0.05037537832079607,-0.020787880454700477,0.04527117583958414,-0.006296980949139221,-0.06271203662110005,-0.13820621010373166,-0.2552093098402762,0.19395576818854401,-0.09008972769957259,0.01406251102812263,-0.028448657213848403,-0.12216902141867161,0.10446340512519046,0.06956749009668789,-0.023675330864241294,0.03121154387169288,0.04975341858649427,0.48122863120804127,0.06671208469785042,0.011393549755229541,-0.1552927367090758,0.10068878391164017,0.11258949411630902,0.13020945433939876,0.16209173743853253,0.1913706010537264,0.23997264774475138,0.11345537928415154,0.052072276384500335,0.3270036944901922,-0.04453780795275751,0.015479224261245192
384,66140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12641889009902776,-0.3827811105433043,0.14804724205258712,-0.21832993529901049,0.030080028837318508,0.06355860991137809,-0.0841119340617825,-0.060240107957218285,0.051350882373456065,0.24163383871608174,0.20016325316341393,0.18727607755394654,0.06995295860887937,0.11876610427995106,0.25693448569744043,-0.1566271907968252,-0.15851478872400784,-0.11057712982870958,0.2619755536597988,0.21235323751672275,-0.05798046034914692,-0.05086575114906695,-0.20748653144071855,-0.06806066762039674,-0.12614766740588837,-0.2789167417151978,-0.27135779120689874,0.07632441969844626,0.13116930796280948,0.05172037190906507,-0.1940330395614723,-0.14445704442598048,0.00662957797569102,-0.19076808756701502,0.0067130050875295316,-0.12488713223524925,0.22823309578340356,0.542931747978551,-0.1336239365431283,0.23099795667290154,-0.08834816066217373,0.05549713532192493,0.11746615624713524,0.0062808541718955046,0.05171812221854992,0.05100665791410191,-0.1703060595704982,-0.034082960445068006,-0.21715123201655928,-0.2943931138261727,0.08948062279358991,-0.24742212379664352
385,66147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09391279468526655,-0.038149746496688404,-0.04337576267697169,-0.20272776587274835,-0.23820890723479,-0.021051450012888894,-0.16712003413403584,-0.17428115086120569,-0.03291630168208671,0.05602176382281182,0.04495020860477603,0.060881021161508675,0.08040511624408286,-0.06018461656699263,0.011495284918072392,-0.11634510378655333,0.05685243457413186,-0.12286742060795741,0.16121898528252313,0.01269546867751389,-0.04873375282349644,-0.04182684273799703,-0.0733609172406848,-0.08970747482493552,-0.027748291793125043,-0.06173005346362935,-0.057309704978304774,0.2835324216713991,0.1654758788450051,0.16606023533174571,0.017042384460448215,0.12970143318956073,0.07945563439344396,-0.015208844019444822,0.02841070863590908,0.023219736486868498,0.03247983282581649,0.15620628818583326,0.08995653506507524,-0.03742245102292412,-0.2128756757723968,0.012780216348584433,-0.14119888643157566,0.12435929301833996,0.012784032525692388,-0.03880723931198625,0.10691225306499262,0.0012870374108876449,-0.031076498041413825,0.07364258075632245,0.33810748832703974,-0.06844030355014315
